STF1_SCID,STF1_FIFO,CCSDS_PKT_VER,CCSDS_PKT_TYP,CCSDS_SEC_FLG,CCSDS_APID,CCSDS_SEQ_FLAGS,CCSDS_SEQ_COUNT,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CMD_COUNT,CMD_ERROR_COUNT,TEMP_0,TEMP_1,MAG_0,MAG_1,MAG_2,GYRO_0,GYRO_1,GYRO_2,GYRO_TEMP,
35, 10, 000, 0, 1, 0078, 11, 010743, 000039, 0003238340, 040591, 0000, 0000, 000092, 000098,      32.31,     583.08,      17.69,     -12.85,       7.16,       2.19,      10.85, 
35, 10, 000, 0, 1, 0078, 11, 010744, 000039, 0003238350, 040478, 0000, 0000, 000093, 000099,    -285.38,     500.00,     143.08,     -14.95,       6.69,       2.82,      10.89, 
35, 10, 000, 0, 1, 0078, 11, 010745, 000039, 0003238360, 040526, 0000, 0000, 000093, 000099,       3.85,     582.31,      30.00,     -14.22,       6.88,       4.00,      10.94, 
35, 10, 000, 0, 1, 0078, 11, 010746, 000039, 0003238370, 040526, 0000, 0000, 000093, 000100,    -215.38,     540.00,     144.62,     -11.59,       7.31,       4.22,      10.97, 
35, 10, 000, 0, 1, 0078, 11, 010747, 000039, 0003238380, 040507, 0000, 0000, 000093, 000100,     133.08,     558.46,      30.00,     -10.25,       7.38,       3.26,      11.02, 
35, 10, 000, 0, 1, 0078, 11, 010748, 000039, 0003238390, 040420, 0000, 0000, 000094, 000100,    -238.46,     532.31,     128.46,     -11.92,       7.29,       2.25,      11.04, 
35, 10, 000, 0, 1, 0078, 11, 010749, 000039, 0003238400, 040643, 0000, 0000, 000094, 000101,      35.38,     580.77,      38.46,     -14.48,       6.79,       2.51,      11.08, 
35, 10, 000, 0, 1, 0078, 11, 010750, 000039, 0003238410, 040644, 0000, 0000, 000095, 000101,    -320.00,     482.31,     120.77,     -14.81,       6.71,       3.63,      11.11, 
35, 10, 000, 0, 1, 0078, 11, 010751, 000039, 0003238420, 040610, 0000, 0000, 000095, 000102,     103.08,     568.46,      59.23,     -12.53,       7.18,       4.34,      11.16, 
35, 10, 000, 0, 1, 0078, 11, 010752, 000039, 0003238430, 040394, 0000, 0000, 000096, 000102,    -236.92,     534.62,     111.54,     -10.37,       7.35,       3.67,      11.21, 
35, 10, 000, 0, 1, 0078, 11, 010753, 000039, 0003238440, 040394, 0000, 0000, 000096, 000103,     160.77,     556.92,      63.85,     -11.06,       7.35,       2.46,      11.24, 
35, 10, 000, 0, 1, 0078, 11, 010754, 000039, 0003238450, 040588, 0000, 0000, 000096, 000103,    -324.62,     477.69,      86.92,     -13.76,       6.98,       2.25,      11.28, 
35, 10, 000, 0, 1, 0078, 11, 010755, 000039, 0003238460, 040644, 0000, 0000, 000097, 000103,      64.62,     576.92,      91.54,     -15.05,       6.62,       3.23,      11.30, 
35, 10, 000, 0, 1, 0078, 11, 010756, 000039, 0003238470, 040507, 0000, 0000, 000097, 000104,    -326.15,     473.85,      70.00,     -13.50,       7.01,       4.24,      11.34, 
35, 10, 000, 0, 1, 0078, 11, 010757, 000039, 0003238480, 040588, 0000, 0000, 000098, 000104,     193.08,     532.31,     116.15,     -10.85,       7.34,       3.99,      11.41, 
35, 10, 000, 0, 1, 0078, 11, 010758, 000039, 0003238490, 040507, 0000, 0000, 000098, 000104,    -269.23,     508.46,      36.92,     -10.49,       7.38,       2.85,      11.44, 
35, 10, 000, 0, 1, 0078, 11, 010759, 000039, 0003238500, 040526, 0000, 0000, 000098, 000105,     150.77,     541.54,     141.54,     -12.83,       7.12,       2.20,      11.49, 
35, 10, 000, 0, 1, 0078, 11, 010760, 000039, 0003238510, 040588, 0000, 0000, 000099, 000105,    -373.85,     431.54,      11.54,     -14.98,       6.68,       2.82,      11.52, 
35, 10, 000, 0, 1, 0078, 11, 010761, 000039, 0003238520, 040427, 0000, 0000, 000099, 000106,     116.15,     550.00,     177.69,     -14.32,       6.83,       4.00,      11.55, 
35, 10, 000, 0, 1, 0078, 11, 010762, 000039, 0003238530, 040588, 0000, 0000, 000100, 000106,    -296.92,     480.00,     -16.15,     -11.63,       7.27,       4.24,      11.58, 
35, 10, 000, 0, 1, 0078, 11, 010763, 000039, 0003238540, 040507, 0000, 0000, 000100, 000107,     214.62,     493.08,     208.46,     -10.27,       7.38,       3.27,      11.64, 
35, 10, 000, 0, 1, 0078, 11, 010764, 000039, 0003238550, 040507, 0000, 0000, 000100, 000107,    -296.15,     464.62,     -59.23,     -11.90,       7.27,       2.28,      11.69, 
35, 10, 000, 0, 1, 0078, 11, 010765, 000039, 0003238560, 040507, 0000, 0000, 000101, 000107,     100.00,     518.46,     239.23,     -14.48,       6.80,       2.47,      11.72, 
35, 10, 000, 0, 1, 0078, 11, 010766, 000039, 0003238570, 040394, 0000, 0000, 000101, 000108,    -336.92,     406.92,     -86.15,     -14.89,       6.70,       3.65,      11.77, 
35, 10, 000, 0, 1, 0078, 11, 010767, 000039, 0003238580, 040644, 0000, 0000, 000102, 000108,     129.23,     486.92,     276.15,     -12.57,       7.17,       4.27,      11.81, 
35, 10, 000, 0, 1, 0078, 11, 010768, 000039, 0003238590, 040644, 0000, 0000, 000102, 000109,    -226.15,     462.31,    -116.92,     -10.41,       7.36,       3.65,      11.86, 
35, 10, 000, 0, 1, 0078, 11, 010769, 000039, 0003238600, 040644, 0000, 0000, 000103, 000109,     143.85,     460.77,     298.46,     -11.04,       7.32,       2.51,      11.91, 
35, 10, 000, 0, 1, 0078, 11, 010770, 000039, 0003238610, 040507, 0000, 0000, 000103, 000109,    -260.00,     410.77,    -152.31,     -13.74,       6.94,       2.27,      11.94, 
35, 10, 000, 0, 1, 0078, 11, 010771, 000039, 0003238620, 040394, 0000, 0000, 000103, 000110,      33.08,     463.85,     330.00,     -15.12,       6.62,       3.24,      11.99, 
35, 10, 000, 0, 1, 0078, 11, 010772, 000039, 0003238630, 040610, 0000, 0000, 000104, 000110,    -224.62,     413.85,    -176.92,     -13.55,       7.01,       4.25,      12.04, 
35, 10, 000, 0, 1, 0078, 11, 010773, 000039, 0003238640, 040610, 0000, 0000, 000104, 000111,      80.00,     424.62,     360.00,     -10.91,       7.33,       3.98,      12.07, 
35, 10, 000, 0, 1, 0078, 11, 010774, 000039, 0003238650, 040507, 0000, 0000, 000105, 000111,    -130.00,     420.00,    -204.62,     -10.54,       7.32,       2.86,      12.12, 
35, 10, 000, 0, 1, 0078, 11, 010775, 000039, 0003238660, 040588, 0000, 0000, 000105, 000112,       3.85,     413.08,     372.31,     -12.85,       7.10,       2.17,      12.16, 
35, 10, 000, 0, 1, 0078, 11, 010776, 000039, 0003238670, 040394, 0000, 0000, 000106, 000112,    -162.31,     386.15,    -224.62,     -14.99,       6.66,       2.85,      12.21, 
35, 10, 000, 0, 1, 0078, 11, 010777, 000039, 0003238680, 040526, 0000, 0000, 000106, 000113,     -66.15,     386.92,     395.38,     -14.37,       6.82,       4.00,      12.23, 
35, 10, 000, 0, 1, 0078, 11, 010778, 000039, 0003238690, 040394, 0000, 0000, 000107, 000113,     -53.85,     401.54,    -222.31,     -11.70,       7.27,       4.24,      12.30, 
35, 10, 000, 0, 1, 0078, 11, 010779, 000039, 0003238700, 040660, 0000, 0000, 000107, 000113,     -45.38,     379.23,     399.23,     -10.30,       7.36,       3.28,      12.32, 
35, 10, 000, 0, 1, 0078, 11, 010780, 000039, 0003238710, 040526, 0000, 0000, 000107, 000114,       0.77,     385.38,    -240.00,     -11.94,       7.29,       2.29,      12.39, 
35, 10, 000, 0, 1, 0078, 11, 010781, 000039, 0003238720, 040501, 0000, 0000, 000108, 000114,    -165.38,     333.08,     392.31,     -14.55,       6.78,       2.49,      12.43, 
35, 10, 000, 0, 1, 0078, 11, 010782, 000039, 0003238730, 040394, 0000, 0000, 000108, 000115,       3.85,     389.23,    -223.85,     -14.92,       6.66,       3.65,      12.47, 
35, 10, 000, 0, 1, 0078, 11, 010783, 000039, 0003238740, 040588, 0000, 0000, 000109, 000115,    -186.15,     321.54,     393.85,     -12.64,       7.12,       4.31,      12.52, 
35, 10, 000, 0, 1, 0078, 11, 010784, 000039, 0003238750, 040644, 0000, 0000, 000109, 000116,     129.23,     360.00,    -215.38,     -10.45,       7.35,       3.67,      12.55, 
35, 10, 000, 0, 1, 0078, 11, 010785, 000039, 0003238760, 040507, 0000, 0000, 000110, 000116,    -214.62,     322.31,     368.46,     -11.11,       7.31,       2.49,      12.60, 
35, 10, 000, 0, 1, 0078, 11, 010786, 000039, 0003238770, 040394, 0000, 0000, 000110, 000116,     134.62,     372.31,    -197.69,     -13.78,       6.94,       2.26,      12.65, 
35, 10, 000, 0, 1, 0078, 11, 010787, 000039, 0003238780, 040591, 0000, 0000, 000111, 000117,    -304.62,     248.46,     350.77,     -15.15,       6.59,       3.22,      12.69, 
35, 10, 000, 0, 1, 0078, 11, 010788, 000039, 0003238790, 040591, 0000, 0000, 000111, 000118,     180.00,     370.00,    -170.00,     -13.62,       6.99,       4.19,      12.74, 
35, 10, 000, 0, 1, 0078, 11, 010789, 000039, 0003238800, 040607, 0000, 0000, 000111, 000118,    -300.00,     287.69,     319.23,     -10.97,       7.32,       3.99,      12.78, 
35, 10, 000, 0, 1, 0078, 11, 010790, 000039, 0003238810, 040394, 0000, 0000, 000112, 000118,     262.31,     313.85,    -133.85,     -10.54,       7.36,       2.86,      12.82, 
35, 10, 000, 0, 1, 0078, 11, 010791, 000039, 0003238820, 040394, 0000, 0000, 000112, 000119,    -356.15,     234.62,     283.08,     -12.91,       7.09,       2.17,      12.87, 
35, 10, 000, 0, 1, 0078, 11, 010792, 000039, 0003238830, 040752, 0000, 0000, 000113, 000119,     241.54,     363.85,     -96.92,     -15.03,       6.63,       2.82,      12.91, 
35, 10, 000, 0, 1, 0078, 11, 010793, 000039, 0003238840, 040644, 0000, 0000, 000113, 000120,    -392.31,     181.54,     243.08,     -14.44,       6.78,       3.96,      12.95, 
35, 10, 000, 0, 1, 0078, 11, 010794, 000039, 0003238850, 040507, 0000, 0000, 000113, 000120,     310.00,     305.38,     -43.08,     -11.77,       7.26,       4.25,      13.00, 
35, 10, 000, 0, 1, 0078, 11, 010795, 000039, 0003238860, 040588, 0000, 0000, 000114, 000120,    -386.92,     250.00,     188.46,     -10.36,       7.36,       3.25,      13.04, 
35, 10, 000, 0, 1, 0078, 11, 010796, 000039, 0003238870, 040394, 0000, 0000, 000114, 000121,     326.92,     296.92,       0.77,     -11.95,       7.25,       2.27,      13.09, 
35, 10, 000, 0, 1, 0078, 11, 010797, 000039, 0003238880, 040394, 0000, 0000, 000115, 000122,    -418.46,     149.23,     139.23,     -14.59,       6.78,       2.49,      13.14, 
35, 10, 000, 0, 1, 0078, 11, 010798, 000039, 0003238890, 040644, 0000, 0000, 000115, 000122,     305.38,     330.00,      55.38,     -14.99,       6.66,       3.63,      13.19, 
35, 10, 000, 0, 1, 0078, 11, 010799, 000039, 0003238900, 040644, 0000, 0000, 000116, 000122,    -408.46,     170.77,      89.23,     -12.75,       7.11,       4.31,      13.23, 
35, 10, 000, 0, 1, 0078, 11, 010800, 000039, 0003238910, 040644, 0000, 0000, 000116, 000123,     349.23,     233.85,     108.46,     -10.50,       7.34,       3.68,      13.28, 
35, 10, 000, 0, 1, 0078, 11, 010801, 000039, 0003238920, 040507, 0000, 0000, 000117, 000123,    -393.08,     193.08,      36.92,     -11.18,       7.31,       2.49,      13.32, 
35, 10, 000, 0, 1, 0078, 11, 010802, 000039, 0003238930, 040507, 0000, 0000, 000117, 000124,     306.15,     276.15,     157.69,     -13.83,       6.92,       2.25,      13.37, 
35, 10, 000, 0, 1, 0078, 11, 010803, 000039, 0003238940, 040591, 0000, 0000, 000118, 000124,    -385.38,     106.92,     -12.31,     -15.25,       6.58,       3.20,      13.42, 
35, 10, 000, 0, 1, 0078, 11, 010804, 000039, 0003238950, 040591, 0000, 0000, 000118, 000124,     291.54,     250.77,     205.38,     -13.69,       6.93,       4.21,      13.46, 
35, 10, 000, 0, 1, 0078, 11, 010805, 000039, 0003238960, 040507, 0000, 0000, 000119, 000125,    -345.38,     173.85,     -60.77,     -11.02,       7.28,       4.00,      13.51, 
35, 10, 000, 0, 1, 0078, 11, 010806, 000039, 0003238970, 040507, 0000, 0000, 000119, 000126,     282.31,     190.00,     252.31,     -10.60,       7.33,       2.84,      13.56, 
35, 10, 000, 0, 1, 0078, 11, 010807, 000039, 0003238980, 040501, 0000, 0000, 000120, 000126,    -319.23,     134.62,     -99.23,     -12.93,       7.12,       2.20,      13.59, 
35, 10, 000, 0, 1, 0078, 11, 010808, 000039, 0003238990, 040394, 0000, 0000, 000120, 000127,     219.23,     233.85,     291.54,     -15.10,       6.62,       2.79,      13.64, 
35, 10, 000, 0, 1, 0078, 11, 010809, 000039, 0003239000, 040690, 0000, 0000, 000121, 000127,    -280.77,     116.15,    -139.23,     -14.54,       6.78,       3.97,      13.69, 
35, 10, 000, 0, 1, 0078, 11, 010810, 000039, 0003239010, 040610, 0000, 0000, 000121, 000127,     194.62,     175.38,     325.38,     -11.87,       7.19,       4.25,      13.74, 
35, 10, 000, 0, 1, 0078, 11, 010811, 000039, 0003239020, 040427, 0000, 0000, 000121, 000128,    -224.62,     151.54,    -169.23,     -10.41,       7.31,       3.28,      13.78, 
35, 10, 000, 0, 1, 0078, 11, 010812, 000039, 0003239030, 040524, 0000, 0000, 000122, 000128,     146.92,     160.77,     346.92,     -11.98,       7.21,       2.26,      13.82, 
35, 10, 000, 0, 1, 0078, 11, 010813, 000039, 0003239040, 040588, 0000, 0000, 000122, 000129,    -174.62,     103.85,    -186.92,     -14.64,       6.77,       2.49,      13.87, 
35, 10, 000, 0, 1, 0078, 11, 010814, 000039, 0003239050, 040507, 0000, 0000, 000123, 000129,      92.31,     157.69,     365.38,     -15.08,       6.62,       3.59,      13.90, 
35, 10, 000, 0, 1, 0078, 11, 010815, 000039, 0003239060, 040526, 0000, 0000, 000123, 000129,    -120.77,     126.15,    -203.08,     -12.83,       7.10,       4.33,      13.94, 
35, 10, 000, 0, 1, 0078, 11, 010816, 000039, 0003239070, 040507, 0000, 0000, 000124, 000130,      50.00,     116.92,     373.08,     -10.59,       7.34,       3.66,      14.00, 
35, 10, 000, 0, 1, 0078, 11, 010817, 000039, 0003239080, 040526, 0000, 0000, 000124, 000131,     -71.54,     120.00,    -209.23,     -11.20,       7.29,       2.51,      14.04, 
35, 10, 000, 0, 1, 0078, 11, 010818, 000039, 0003239090, 040528, 0000, 0000, 000124, 000131,     -11.54,     109.23,     376.92,     -13.88,       6.87,       2.23,      14.09, 
35, 10, 000, 0, 1, 0078, 11, 010819, 000039, 0003239100, 040588, 0000, 0000, 000125, 000131,     -12.31,     117.69,    -203.08,     -15.32,       6.52,       3.20,      14.13, 
35, 10, 000, 0, 1, 0078, 11, 010820, 000039, 0003239110, 040644, 0000, 0000, 000125, 000132,     -58.46,      86.92,     369.23,     -13.78,       6.92,       4.18,      14.17, 
35, 10, 000, 0, 1, 0078, 11, 010821, 000039, 0003239120, 040394, 0000, 0000, 000126, 000132,      36.15,     115.38,    -194.62,     -11.14,       7.27,       4.05,      14.21, 
35, 10, 000, 0, 1, 0078, 11, 010822, 000039, 0003239130, 040394, 0000, 0000, 000126, 000133,    -106.92,      85.38,     355.38,     -10.68,       7.28,       2.85,      14.26, 
35, 10, 000, 0, 1, 0078, 11, 010823, 000039, 0003239140, 040610, 0000, 0000, 000127, 000133,      83.08,     112.31,    -172.31,     -12.98,       7.07,       2.20,      14.31, 
35, 10, 000, 0, 1, 0078, 11, 010824, 000039, 0003239150, 040610, 0000, 0000, 000127, 000133,    -142.31,      45.38,     333.85,     -15.19,       6.60,       2.77,      14.34, 
35, 10, 000, 0, 1, 0078, 11, 010825, 000039, 0003239160, 040507, 0000, 0000, 000128, 000134,     126.15,     127.69,    -148.46,     -14.60,       6.74,       3.94,      14.37, 
35, 10, 000, 0, 1, 0078, 11, 010826, 000039, 0003239170, 040588, 0000, 0000, 000128, 000134,    -185.38,      53.85,     305.38,     -11.94,       7.23,       4.19,      14.42, 
35, 10, 000, 0, 1, 0078, 11, 010827, 000039, 0003239180, 040507, 0000, 0000, 000128, 000135,     168.46,      87.69,    -121.54,     -10.47,       7.30,       3.30,      14.47, 
35, 10, 000, 0, 1, 0078, 11, 010828, 000039, 0003239190, 040588, 0000, 0000, 000129, 000135,    -212.31,      46.92,     273.08,     -12.03,       7.21,       2.26,      14.50, 
35, 10, 000, 0, 1, 0078, 11, 010829, 000039, 0003239200, 040644, 0000, 0000, 000129, 000136,     186.92,     126.15,     -86.92,     -14.71,       6.74,       2.45,      14.54, 
35, 10, 000, 0, 1, 0078, 11, 010830, 000039, 0003239210, 040578, 0000, 0000, 000130, 000136,    -230.00,       3.85,     236.15,     -15.19,       6.59,       3.60,      14.60, 
35, 10, 000, 0, 1, 0078, 11, 010831, 000039, 0003239220, 040610, 0000, 0000, 000130, 000136,     215.38,     103.85,     -56.92,     -12.91,       7.09,       4.31,      14.62, 
35, 10, 000, 0, 1, 0078, 11, 010832, 000039, 0003239230, 040507, 0000, 0000, 000130, 000137,    -261.54,      48.46,     203.85,     -10.69,       7.29,       3.70,      14.66, 
35, 10, 000, 0, 1, 0078, 11, 010833, 000039, 0003239240, 040588, 0000, 0000, 000131, 000137,     227.69,      79.23,     -11.54,     -11.21,       7.25,       2.53,      14.71, 
35, 10, 000, 0, 1, 0078, 11, 010834, 000039, 0003239250, 040392, 0000, 0000, 000131, 000138,    -265.38,       8.46,     161.54,     -13.91,       6.87,       2.21,      14.75, 
35, 10, 000, 0, 1, 0078, 11, 010835, 000039, 0003239260, 040394, 0000, 0000, 000132, 000138,     235.38,     127.69,      25.38,     -15.36,       6.52,       3.17,      14.79, 
35, 10, 000, 0, 1, 0078, 11, 010836, 000039, 0003239270, 040591, 0000, 0000, 000132, 000138,    -256.92,      -1.54,     122.31,     -13.89,       6.89,       4.20,      14.83, 
35, 10, 000, 0, 1, 0078, 11, 010837, 000039, 0003239280, 040498, 0000, 0000, 000133, 000139,     233.85,      67.69,      65.38,     -11.21,       7.26,       4.02,      14.88, 
35, 10, 000, 0, 1, 0078, 11, 010838, 000039, 0003239290, 040644, 0000, 0000, 000133, 000139,    -271.54,      39.23,      87.69,     -10.72,       7.33,       2.88,      14.91, 
35, 10, 000, 0, 1, 0078, 11, 010839, 000039, 0003239300, 040634, 0000, 0000, 000133, 000139,     230.00,      81.54,     102.31,     -12.99,       7.05,       2.16,      14.95, 
35, 10, 000, 0, 1, 0078, 11, 010840, 000039, 0003239310, 040498, 0000, 0000, 000133, 000140,    -234.62,     -19.23,      47.69,     -15.23,       6.56,       2.79,      14.99, 
35, 10, 000, 0, 1, 0078, 11, 010841, 000039, 0003239320, 040507, 0000, 0000, 000134, 000140,     223.08,      92.31,     134.62,     -14.70,       6.70,       3.93,      15.02, 
35, 10, 000, 0, 1, 0078, 11, 010842, 000039, 0003239330, 040588, 0000, 0000, 000134, 000141,    -235.38,      18.46,      16.15,     -12.01,       7.18,       4.25,      15.05, 
35, 10, 000, 0, 1, 0078, 11, 010843, 000039, 0003239340, 040507, 0000, 0000, 000135, 000141,     191.54,      38.46,     170.00,     -10.51,       7.27,       3.29,      15.09, 
35, 10, 000, 0, 1, 0078, 11, 010844, 000039, 0003239350, 040500, 0000, 0000, 000135, 000141,    -206.92,       9.23,     -17.69,     -12.07,       7.17,       2.27,      15.14, 
35, 10, 000, 0, 1, 0078, 11, 010845, 000039, 0003239360, 040644, 0000, 0000, 000135, 000142,     171.54,      79.23,     195.38,     -14.73,       6.70,       2.45,      15.18, 
35, 10, 000, 0, 1, 0078, 11, 010846, 000039, 0003239370, 040644, 0000, 0000, 000136, 000142,    -175.38,      -9.23,     -43.08,     -15.22,       6.57,       3.60,      15.22, 
35, 10, 000, 0, 1, 0078, 11, 010847, 000039, 0003239380, 040394, 0000, 0000, 000136, 000143,     152.31,      50.00,     217.69,     -13.01,       7.05,       4.31,      15.24, 
35, 10, 000, 0, 1, 0078, 11, 010848, 000039, 0003239390, 040528, 0000, 0000, 000136, 000143,    -161.54,      30.77,     -61.54,     -10.71,       7.27,       3.71,      15.27, 
35, 10, 000, 0, 1, 0078, 11, 010849, 000039, 0003239400, 040588, 0000, 0000, 000137, 000143,     111.54,      30.77,     238.46,     -11.26,       7.27,       2.53,      15.30, 
35, 10, 000, 0, 1, 0078, 11, 010850, 000039, 0003239410, 040394, 0000, 0000, 000137, 000144,    -117.69,      10.77,     -80.77,     -13.97,       6.90,       2.21,      15.34, 
35, 10, 000, 0, 1, 0078, 11, 010851, 000039, 0003239420, 040526, 0000, 0000, 000138, 000144,      92.31,      50.00,     252.31,     -15.45,       6.50,       3.17,      15.39, 
35, 10, 000, 0, 1, 0078, 11, 010852, 000039, 0003239430, 040591, 0000, 0000, 000138, 000144,     -86.15,      16.15,     -94.62,     -13.98,       6.83,       4.20,      15.41, 
35, 10, 000, 0, 1, 0078, 11, 010853, 000039, 0003239440, 040498, 0000, 0000, 000138, 000144,      44.62,      23.08,     256.92,     -11.27,       7.22,       4.03,      15.45, 
35, 10, 000, 0, 1, 0078, 11, 010854, 000039, 0003239450, 040526, 0000, 0000, 000138, 000145,     -60.77,      23.85,     -90.00,     -10.74,       7.29,       2.90,      15.48, 
35, 10, 000, 0, 1, 0078, 11, 010855, 000039, 0003239460, 040588, 0000, 0000, 000139, 000145,      10.77,      23.85,     263.85,     -13.04,       7.02,       2.16,      15.51, 
35, 10, 000, 0, 1, 0078, 11, 010856, 000039, 0003239470, 040394, 0000, 0000, 000139, 000146,     -10.77,      20.77,     -96.92,     -15.27,       6.56,       2.78,      15.56, 
35, 10, 000, 0, 1, 0078, 11, 010857, 000039, 0003239480, 040394, 0000, 0000, 000139, 000146,      -4.62,      13.85,     259.23,     -14.75,       6.68,       3.91,      15.59, 
35, 10, 000, 0, 1, 0078, 11, 010858, 000039, 0003239490, 040526, 0000, 0000, 000140, 000146,       7.69,      28.46,     -93.85,     -12.09,       7.16,       4.26,      15.62, 
35, 10, 000, 0, 1, 0078, 11, 010859, 000039, 0003239500, 040610, 0000, 0000, 000140, 000147,     -55.38,      11.54,     252.31,     -10.56,       7.28,       3.28,      15.64, 
35, 10, 000, 0, 1, 0078, 11, 010860, 000039, 0003239510, 040610, 0000, 0000, 000141, 000147,      38.46,      25.38,     -83.85,     -12.09,       7.16,       2.28,      15.67, 
35, 10, 000, 0, 1, 0078, 11, 010861, 000039, 0003239520, 040507, 0000, 0000, 000141, 000147,     -57.69,      -4.62,     244.62,     -14.73,       6.68,       2.42,      15.71, 
35, 10, 000, 0, 1, 0078, 11, 010862, 000039, 0003239530, 040660, 0000, 0000, 000141, 000148,      81.54,      38.46,     -73.85,     -15.29,       6.52,       3.59,      15.74, 
35, 10, 000, 0, 1, 0078, 11, 010863, 000039, 0003239540, 040394, 0000, 0000, 000142, 000148,     -96.15,      -6.92,     232.31,     -13.06,       7.05,       4.28,      15.77, 
35, 10, 000, 0, 1, 0078, 11, 010864, 000039, 0003239550, 040394, 0000, 0000, 000142, 000148,      85.38,      17.69,     -55.38,     -10.77,       7.24,       3.73,      15.80, 
35, 10, 000, 0, 1, 0078, 11, 010865, 000039, 0003239560, 040644, 0000, 0000, 000142, 000148,    -128.46,      -0.77,     214.62,     -11.29,       7.22,       2.54,      15.84, 
35, 10, 000, 0, 1, 0078, 11, 010866, 000039, 0003239570, 040644, 0000, 0000, 000143, 000149,     124.62,      45.38,     -33.85,     -13.98,       6.88,       2.22,      15.85, 
35, 10, 000, 0, 1, 0078, 11, 010867, 000039, 0003239580, 040507, 0000, 0000, 000143, 000149,    -120.00,     -26.92,     192.31,     -15.50,       6.47,       3.15,      15.89, 
35, 10, 000, 0, 1, 0078, 11, 010868, 000039, 0003239590, 040394, 0000, 0000, 000143, 000149,     134.62,      40.00,     -18.46,     -14.03,       6.85,       4.20,      15.93, 
35, 10, 000, 0, 1, 0078, 11, 010869, 000039, 0003239600, 041160, 0000, 0000, 000143, 000150,    -162.31,     -10.00,     170.77,     -11.33,       7.21,       4.05,      15.95, 
35, 10, 000, 0, 1, 0078, 11, 010870, 000039, 0003239610, 040507, 0000, 0000, 000143, 000150,     133.85,       9.23,       7.69,     -10.74,       7.25,       2.91,      15.97, 
35, 10, 000, 0, 1, 0078, 11, 010871, 000039, 0003239620, 040507, 0000, 0000, 000144, 000150,    -157.69,     -20.77,     145.38,     -13.06,       7.04,       2.15,      16.01, 
35, 10, 000, 0, 1, 0078, 11, 010872, 000039, 0003239630, 040525, 0000, 0000, 000144, 000151,     160.00,      52.31,      33.85,     -15.31,       6.50,       2.75,      16.04, 
35, 10, 000, 0, 1, 0078, 11, 010873, 000039, 0003239640, 040644, 0000, 0000, 000144, 000151,    -156.92,     -31.54,     122.31,     -14.83,       6.66,       3.95,      16.04, 
35, 10, 000, 0, 1, 0078, 11, 010874, 000039, 0003239650, 040507, 0000, 0000, 000145, 000151,     151.54,      13.85,      61.54,     -12.14,       7.14,       4.27,      16.09, 
35, 10, 000, 0, 1, 0078, 11, 010875, 000039, 0003239660, 040588, 0000, 0000, 000145, 000151,    -183.85,     -10.00,      99.23,     -10.63,       7.27,       3.31,      16.12, 
35, 10, 000, 0, 1, 0078, 11, 010876, 000039, 0003239670, 040394, 0000, 0000, 000145, 000152,     154.62,      11.54,      83.85,     -12.12,       7.15,       2.28,      16.14, 
35, 10, 000, 0, 1, 0078, 11, 010877, 000039, 0003239680, 040394, 0000, 0000, 000146, 000152,    -152.31,     -41.54,      71.54,     -14.82,       6.66,       2.43,      16.16, 
35, 10, 000, 0, 1, 0078, 11, 010878, 000039, 0003239690, 040394, 0000, 0000, 000146, 000152,     163.08,      46.92,     103.85,     -15.34,       6.54,       3.57,      16.19, 
35, 10, 000, 0, 1, 0078, 11, 010879, 000039, 0003239700, 040501, 0000, 0000, 000146, 000153,    -158.46,     -30.00,      50.77,     -13.08,       7.00,       4.28,      16.22, 
35, 10, 000, 0, 1, 0078, 11, 010880, 000039, 0003239710, 040507, 0000, 0000, 000146, 000153,     130.77,      -2.31,     126.92,     -10.78,       7.21,       3.70,      16.25, 
35, 10, 000, 0, 1, 0078, 11, 010881, 000039, 0003239720, 040644, 0000, 0000, 000147, 000153,    -156.92,     -13.08,      21.54,     -11.29,       7.23,       2.55,      16.27, 
35, 10, 000, 0, 1, 0078, 11, 010882, 000039, 0003239730, 040644, 0000, 0000, 000147, 000153,     140.77,      19.23,     146.15,     -13.98,       6.84,       2.20,      16.29, 
35, 10, 000, 0, 1, 0078, 11, 010883, 000039, 0003239740, 040394, 0000, 0000, 000147, 000153,    -113.85,     -39.23,      11.54,     -15.51,       6.46,       3.17,      16.34, 
35, 10, 000, 0, 1, 0078, 11, 010884, 000039, 0003239750, 040528, 0000, 0000, 000148, 000153,     128.46,      12.31,     169.23,     -14.06,       6.84,       4.18,      16.36, 
35, 10, 000, 0, 1, 0078, 11, 010885, 000039, 0003239760, 040507, 0000, 0000, 000148, 000154,    -130.77,     -18.46,      -2.31,     -11.35,       7.20,       4.05,      16.36, 
35, 10, 000, 0, 1, 0078, 11, 010886, 000039, 0003239770, 040507, 0000, 0000, 000148, 000154,      93.85,     -13.85,     177.69,     -10.76,       7.23,       2.90,      16.40, 
35, 10, 000, 0, 1, 0078, 11, 010887, 000039, 0003239780, 040588, 0000, 0000, 000148, 000155,    -104.62,     -28.46,     -20.00,     -13.08,       7.01,       2.14,      16.43, 
35, 10, 000, 0, 1, 0078, 11, 010888, 000039, 0003239790, 040588, 0000, 0000, 000148, 000155,     100.00,       5.38,     197.69,     -15.38,       6.48,       2.73,      16.46, 
