STF1_SCID,STF1_FIFO,CCSDS_PKT_VER,CCSDS_PKT_TYP,CCSDS_SEC_FLG,CCSDS_APID,CCSDS_SEQ_FLAGS,CCSDS_SEQ_COUNT,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CMD_COUNT,CMD_ERROR_COUNT,TEMP_0,TEMP_1,MAG_0,MAG_1,MAG_2,GYRO_0,GYRO_1,GYRO_2,GYRO_TEMP,
35, 10, 000, 0, 1, 0078, 11, 012761, 000039, 0003586200, 040610, 0000, 0000, 000179, 000185,      30.00,     301.54,     -22.31,     -13.51,      14.46,       2.78,      19.42, 
35, 10, 000, 0, 1, 0078, 11, 012762, 000039, 0003586210, 040507, 0000, 0000, 000180, 000185,    -173.85,     266.92,      46.15,     -13.58,      14.44,       2.79,      19.48, 
35, 10, 000, 0, 1, 0078, 11, 012763, 000039, 0003586220, 040588, 0000, 0000, 000180, 000186,     -60.77,     279.23,     205.38,     -13.58,      14.46,       2.80,      19.53, 
35, 10, 000, 0, 1, 0078, 11, 012764, 000039, 0003586230, 040507, 0000, 0000, 000181, 000186,      83.85,     303.85,      56.92,     -13.50,      14.46,       2.80,      19.57, 
35, 10, 000, 0, 1, 0078, 11, 012765, 000039, 0003586240, 040394, 0000, 0000, 000181, 000187,    -105.38,     275.38,     -23.08,     -13.51,      14.46,       2.79,      19.60, 
35, 10, 000, 0, 1, 0078, 11, 012766, 000039, 0003586250, 040626, 0000, 0000, 000182, 000187,    -146.15,     257.69,     164.62,     -13.60,      14.47,       2.80,      19.63, 
35, 10, 000, 0, 1, 0078, 11, 012767, 000039, 0003586260, 040501, 0000, 0000, 000182, 000187,      62.31,     288.46,     145.38,     -13.54,      14.45,       2.82,      19.69, 
35, 10, 000, 0, 1, 0078, 11, 012768, 000039, 0003586270, 040394, 0000, 0000, 000183, 000188,      -2.31,     281.54,     -32.31,     -13.52,      14.46,       2.76,      19.73, 
35, 10, 000, 0, 1, 0078, 11, 012769, 000039, 0003586280, 040591, 0000, 0000, 000183, 000188,    -178.46,     247.69,      74.62,     -13.57,      14.46,       2.77,      19.77, 
35, 10, 000, 0, 1, 0078, 11, 012770, 000039, 0003586290, 040610, 0000, 0000, 000183, 000188,     -23.08,     264.62,     202.31,     -13.61,      14.45,       2.79,      19.83, 
35, 10, 000, 0, 1, 0078, 11, 012771, 000039, 0003586300, 040394, 0000, 0000, 000184, 000189,      67.69,     281.54,      30.00,     -13.57,      14.44,       2.82,      19.85, 
35, 10, 000, 0, 1, 0078, 11, 012772, 000039, 0003586310, 040528, 0000, 0000, 000184, 000189,    -130.00,     252.31,      -0.77,     -13.53,      14.44,       2.79,      19.89, 
35, 10, 000, 0, 1, 0078, 11, 012773, 000039, 0003586320, 040507, 0000, 0000, 000184, 000190,    -110.77,     241.54,     185.38,     -13.56,      14.46,       2.79,      19.92, 
35, 10, 000, 0, 1, 0078, 11, 012774, 000039, 0003586330, 040394, 0000, 0000, 000185, 000190,      82.31,     272.31,     118.46,     -13.61,      14.43,       2.79,      19.99, 
35, 10, 000, 0, 1, 0078, 11, 012775, 000039, 0003586340, 040394, 0000, 0000, 000186, 000191,     -28.46,     257.69,     -36.15,     -13.55,      14.43,       2.80,      20.03, 
35, 10, 000, 0, 1, 0078, 11, 012776, 000039, 0003586350, 040588, 0000, 0000, 000186, 000191,    -166.15,     231.54,     110.00,     -13.54,      14.44,       2.77,      20.06, 
35, 10, 000, 0, 1, 0078, 11, 012777, 000039, 0003586360, 040645, 0000, 0000, 000186, 000191,      11.54,     254.62,     190.00,     -13.59,      14.42,       2.75,      20.09, 
35, 10, 000, 0, 1, 0078, 11, 012778, 000039, 0003586370, 040507, 0000, 0000, 000187, 000192,      57.69,     266.15,       4.62,     -13.62,      14.43,       2.77,      20.13, 
35, 10, 000, 0, 1, 0078, 11, 012779, 000039, 0003586380, 040394, 0000, 0000, 000187, 000192,    -152.31,     223.85,      18.46,     -13.54,      14.41,       2.80,      20.16, 
35, 10, 000, 0, 1, 0078, 11, 012780, 000039, 0003586390, 040498, 0000, 0000, 000188, 000193,     -88.46,     234.62,     196.92,     -13.54,      14.44,       2.75,      20.21, 
35, 10, 000, 0, 1, 0078, 11, 012781, 000039, 0003586400, 040725, 0000, 0000, 000188, 000193,      90.77,     256.92,      88.46,     -13.61,      14.39,       2.77,      20.26, 
35, 10, 000, 0, 1, 0078, 11, 012782, 000039, 0003586410, 040525, 0000, 0000, 000188, 000193,     -62.31,     237.69,     -34.62,     -13.63,      14.39,       2.81,      20.29, 
35, 10, 000, 0, 1, 0078, 11, 012783, 000039, 0003586420, 040568, 0000, 0000, 000188, 000194,    -154.62,     218.46,     131.54,     -13.56,      14.41,       2.81,      20.32, 
35, 10, 000, 0, 1, 0078, 11, 012784, 000039, 0003586430, 040507, 0000, 0000, 000189, 000194,      46.15,     243.85,     169.23,     -13.58,      14.42,       2.77,      20.37, 
35, 10, 000, 0, 1, 0078, 11, 012785, 000039, 0003586440, 040588, 0000, 0000, 000189, 000194,      36.15,     246.15,     -14.62,     -13.63,      14.41,       2.75,      20.40, 
35, 10, 000, 0, 1, 0078, 11, 012786, 000039, 0003586450, 040644, 0000, 0000, 000190, 000195,    -164.62,     211.54,      41.54,     -13.63,      14.42,       2.83,      20.44, 
35, 10, 000, 0, 1, 0078, 11, 012787, 000039, 0003586460, 040531, 0000, 0000, 000190, 000195,     -58.46,     217.69,     204.62,     -13.56,      14.43,       2.78,      20.47, 
35, 10, 000, 0, 1, 0078, 11, 012788, 000039, 0003586470, 040526, 0000, 0000, 000190, 000196,      96.92,     243.08,      63.08,     -13.58,      14.40,       2.79,      20.51, 
35, 10, 000, 0, 1, 0078, 11, 012789, 000039, 0003586480, 040500, 0000, 0000, 000191, 000196,     -90.77,     213.85,     -33.85,     -13.66,      14.42,       2.79,      20.54, 
35, 10, 000, 0, 1, 0078, 11, 012790, 000039, 0003586490, 040526, 0000, 0000, 000191, 000196,    -146.92,     202.31,     159.23,     -13.63,      14.42,       2.77,      20.58, 
35, 10, 000, 0, 1, 0078, 11, 012791, 000039, 0003586500, 040498, 0000, 0000, 000192, 000197,      65.38,     231.54,     156.92,     -13.57,      14.44,       2.79,      20.61, 
35, 10, 000, 0, 1, 0078, 11, 012792, 000039, 0003586510, 040501, 0000, 0000, 000192, 000197,      20.77,     226.92,     -36.15,     -13.63,      14.39,       2.77,      20.66, 
35, 10, 000, 0, 1, 0078, 11, 012793, 000039, 0003586520, 040588, 0000, 0000, 000192, 000197,    -170.77,     195.38,      63.85,     -13.66,      14.38,       2.78,      20.69, 
35, 10, 000, 0, 1, 0078, 11, 012794, 000039, 0003586530, 040644, 0000, 0000, 000193, 000198,     -24.62,     214.62,     211.54,     -13.61,      14.40,       2.81,      20.72, 
35, 10, 000, 0, 1, 0078, 11, 012795, 000039, 0003586540, 040644, 0000, 0000, 000193, 000198,      96.15,     228.46,      40.77,     -13.58,      14.40,       2.81,      20.75, 
35, 10, 000, 0, 1, 0078, 11, 012796, 000039, 0003586550, 040394, 0000, 0000, 000193, 000198,    -116.15,     196.92,     -22.31,     -13.63,      14.41,       2.76,      20.79, 
35, 10, 000, 0, 1, 0078, 11, 012797, 000039, 0003586560, 040394, 0000, 0000, 000193, 000199,    -130.77,     193.85,     186.92,     -13.69,      14.38,       2.77,      20.82, 
35, 10, 000, 0, 1, 0078, 11, 012798, 000039, 0003586570, 040615, 0000, 0000, 000194, 000199,      90.00,     226.15,     140.77,     -13.72,      14.37,       2.79,      20.84, 
35, 10, 000, 0, 1, 0078, 11, 012799, 000039, 0003586580, 040610, 0000, 0000, 000194, 000199,     -10.00,     209.23,     -45.38,     -13.69,      14.36,       2.79,      20.88, 
35, 10, 000, 0, 1, 0078, 11, 012800, 000039, 0003586590, 040394, 0000, 0000, 000195, 000200,    -183.85,     183.08,      90.77,     -13.80,      14.35,       2.74,      20.93, 
35, 10, 000, 0, 1, 0078, 11, 012801, 000039, 0003586600, 040394, 0000, 0000, 000195, 000200,       6.92,     198.46,     206.92,     -13.87,      14.37,       2.75,      20.95, 
35, 10, 000, 0, 1, 0078, 11, 012802, 000039, 0003586610, 040577, 0000, 0000, 000195, 000200,      85.38,     213.85,      16.92,     -13.85,      14.37,       2.79,      20.98, 
35, 10, 000, 0, 1, 0078, 11, 012803, 000039, 0003586620, 040610, 0000, 0000, 000196, 000201,    -140.00,     180.00,     -10.00,     -13.89,      14.33,       2.75,      21.01, 
35, 10, 000, 0, 1, 0078, 11, 012804, 000039, 0003586630, 040498, 0000, 0000, 000196, 000201,    -109.23,     181.54,     198.46,     -13.97,      14.35,       2.75,      21.04, 
35, 10, 000, 0, 1, 0078, 11, 012805, 000039, 0003586640, 040526, 0000, 0000, 000196, 000202,     111.54,     208.46,     119.23,     -14.06,      14.31,       2.76,      21.07, 
35, 10, 000, 0, 1, 0078, 11, 012806, 000039, 0003586650, 040588, 0000, 0000, 000196, 000202,     -33.08,     190.00,     -54.62,     -14.11,      14.31,       2.72,      21.11, 
35, 10, 000, 0, 1, 0078, 11, 012807, 000039, 0003586660, 040660, 0000, 0000, 000197, 000202,    -182.31,     160.77,     113.08,     -14.21,      14.32,       2.72,      21.14, 
35, 10, 000, 0, 1, 0078, 11, 012808, 000039, 0003586670, 040394, 0000, 0000, 000197, 000202,      36.15,     192.31,     203.08,     -14.42,      14.29,       2.69,      21.15, 
35, 10, 000, 0, 1, 0078, 11, 012809, 000039, 0003586680, 040644, 0000, 0000, 000198, 000203,      74.62,     200.00,     -14.62,     -14.62,      14.22,       2.69,      21.18, 
35, 10, 000, 0, 1, 0078, 11, 012810, 000039, 0003586690, 040610, 0000, 0000, 000198, 000203,    -164.62,     155.38,       6.15,     -14.90,      14.18,       2.69,      21.20, 
35, 10, 000, 0, 1, 0078, 11, 012811, 000039, 0003586700, 040704, 0000, 0000, 000198, 000203,     -90.00,     166.15,     219.23,     -15.20,      14.14,       2.65,      21.22, 
35, 10, 000, 0, 1, 0078, 11, 012812, 000039, 0003586710, 040588, 0000, 0000, 000198, 000203,     117.69,     207.69,      99.23,     -15.53,      14.08,       2.66,      21.24, 
35, 10, 000, 0, 1, 0078, 11, 012813, 000039, 0003586720, 040394, 0000, 0000, 000198, 000203,     -63.85,     165.38,     -60.00,     -15.87,      13.96,       2.64,      21.27, 
35, 10, 000, 0, 1, 0078, 11, 012814, 000039, 0003586730, 040394, 0000, 0000, 000198, 000203,    -177.69,     131.54,     138.46,     -16.09,      13.96,       2.65,      21.29, 
35, 10, 000, 0, 1, 0078, 11, 012815, 000039, 0003586740, 040526, 0000, 0000, 000199, 000204,      56.92,     191.54,     200.77,     -16.37,      13.91,       2.60,      21.32, 
35, 10, 000, 0, 1, 0078, 11, 012816, 000039, 0003586750, 040610, 0000, 0000, 000199, 000204,      65.38,     196.15,     -30.77,     -16.69,      13.83,       2.62,      21.32, 
35, 10, 000, 0, 1, 0078, 11, 012817, 000039, 0003586760, 040610, 0000, 0000, 000199, 000204,    -183.08,     116.92,      16.92,     -16.92,      13.77,       2.62,      21.34, 
35, 10, 000, 0, 1, 0078, 11, 012818, 000039, 0003586770, 040394, 0000, 0000, 000199, 000204,     -73.85,     143.08,     232.31,     -17.05,      13.74,       2.66,      21.36, 
35, 10, 000, 0, 1, 0078, 11, 012819, 000039, 0003586780, 040394, 0000, 0000, 000199, 000204,     123.08,     202.31,      82.31,     -17.27,      13.66,       2.62,      21.38, 
35, 10, 000, 0, 1, 0078, 11, 012820, 000039, 0003586790, 040588, 0000, 0000, 000199, 000205,     -76.92,     140.00,     -63.85,     -17.53,      13.59,       2.64,      21.39, 
35, 10, 000, 0, 1, 0078, 11, 012821, 000039, 0003586800, 040644, 0000, 0000, 000200, 000205,    -182.31,     106.15,     150.77,     -17.73,      13.52,       2.62,      21.40, 
35, 10, 000, 0, 1, 0078, 11, 012822, 000039, 0003586810, 040507, 0000, 0000, 000200, 000205,      73.08,     177.69,     202.31,     -17.82,      13.52,       2.65,      21.41, 
35, 10, 000, 0, 1, 0078, 11, 012823, 000039, 0003586820, 040394, 0000, 0000, 000200, 000205,      60.77,     176.15,     -42.31,     -17.95,      13.49,       2.65,      21.42, 
35, 10, 000, 0, 1, 0078, 11, 012824, 000039, 0003586830, 040394, 0000, 0000, 000200, 000205,    -188.46,      91.54,      20.77,     -18.16,      13.44,       2.59,      21.43, 
35, 10, 000, 0, 1, 0078, 11, 012825, 000039, 0003586840, 040610, 0000, 0000, 000200, 000205,     -69.23,     120.00,     230.77,     -18.30,      13.40,       2.64,      21.42, 
35, 10, 000, 0, 1, 0078, 11, 012826, 000039, 0003586850, 040498, 0000, 0000, 000200, 000205,     131.54,     185.38,      70.00,     -18.39,      13.37,       2.62,      21.44, 
35, 10, 000, 0, 1, 0078, 11, 012827, 000039, 0003586860, 040526, 0000, 0000, 000200, 000205,     -78.46,     118.46,     -69.23,     -18.46,      13.32,       2.64,      21.43, 
35, 10, 000, 0, 1, 0078, 11, 012828, 000039, 0003586870, 040660, 0000, 0000, 000200, 000205,    -181.54,      70.77,     160.00,     -18.64,      13.25,       2.61,      21.42, 
35, 10, 000, 0, 1, 0078, 11, 012829, 000039, 0003586880, 040507, 0000, 0000, 000200, 000205,      81.54,     160.00,     206.92,     -18.76,      13.23,       2.60,      21.43, 
35, 10, 000, 0, 1, 0078, 11, 012830, 000039, 0003586890, 040394, 0000, 0000, 000200, 000205,      68.46,     156.92,     -51.54,     -18.81,      13.19,       2.64,      21.42, 
35, 10, 000, 0, 1, 0078, 11, 012831, 000039, 0003586900, 040591, 0000, 0000, 000200, 000205,    -187.69,      61.54,      16.15,     -18.86,      13.20,       2.63,      21.43, 
35, 10, 000, 0, 1, 0078, 11, 012832, 000039, 0003586910, 040498, 0000, 0000, 000200, 000205,     -59.23,      97.69,     246.15,     -18.96,      13.16,       2.60,      21.42, 
35, 10, 000, 0, 1, 0078, 11, 012833, 000039, 0003586920, 040498, 0000, 0000, 000200, 000205,     146.15,     176.15,      67.69,     -19.09,      13.12,       2.60,      21.41, 
35, 10, 000, 0, 1, 0078, 11, 012834, 000039, 0003586930, 040526, 0000, 0000, 000200, 000205,     -75.38,      88.46,     -76.92,     -19.20,      13.08,       2.62,      21.40, 
35, 10, 000, 0, 1, 0078, 11, 012835, 000039, 0003586940, 040588, 0000, 0000, 000200, 000205,    -176.92,      42.31,     160.00,     -19.21,      13.09,       2.62,      21.40, 
35, 10, 000, 0, 1, 0078, 11, 012836, 000039, 0003586950, 040394, 0000, 0000, 000200, 000205,      91.54,     140.77,     201.54,     -19.29,      13.07,       2.59,      21.39, 
35, 10, 000, 0, 1, 0078, 11, 012837, 000039, 0003586960, 040394, 0000, 0000, 000200, 000205,      82.31,     133.85,     -55.38,     -19.39,      13.02,       2.61,      21.38, 
35, 10, 000, 0, 1, 0078, 11, 012838, 000039, 0003586970, 040588, 0000, 0000, 000199, 000204,    -181.54,      27.69,      13.85,     -19.50,      13.00,       2.60,      21.37, 
35, 10, 000, 0, 1, 0078, 11, 012839, 000039, 0003586980, 040644, 0000, 0000, 000199, 000204,     -50.00,      68.46,     248.46,     -19.51,      12.97,       2.60,      21.36, 
35, 10, 000, 0, 1, 0078, 11, 012840, 000039, 0003586990, 040507, 0000, 0000, 000199, 000204,     158.46,     150.77,      76.15,     -19.51,      12.97,       2.62,      21.34, 
35, 10, 000, 0, 1, 0078, 11, 012841, 000039, 0003587000, 040759, 0000, 0000, 000199, 000204,     -63.08,      62.31,     -83.08,     -19.58,      12.94,       2.59,      21.33, 
35, 10, 000, 0, 1, 0078, 11, 012842, 000039, 0003587010, 040507, 0000, 0000, 000199, 000204,    -171.54,      14.62,     160.00,     -19.72,      12.95,       2.58,      21.30, 
35, 10, 000, 0, 1, 0078, 11, 012843, 000039, 0003587020, 040588, 0000, 0000, 000199, 000204,     104.62,     113.85,     213.08,     -19.77,      12.92,       2.58,      21.29, 
35, 10, 000, 0, 1, 0078, 11, 012844, 000039, 0003587030, 040644, 0000, 0000, 000198, 000203,      97.69,     112.31,     -53.85,     -19.75,      12.89,       2.62,      21.27, 
35, 10, 000, 0, 1, 0078, 11, 012845, 000039, 0003587040, 040394, 0000, 0000, 000198, 000203,    -168.46,       1.54,      10.00,     -19.79,      12.88,       2.60,      21.23, 
35, 10, 000, 0, 1, 0078, 11, 012846, 000039, 0003587050, 040394, 0000, 0000, 000198, 000203,     -48.46,      38.46,     250.77,     -19.86,      12.90,       2.58,      21.21, 
35, 10, 000, 0, 1, 0078, 11, 012847, 000039, 0003587060, 040752, 0000, 0000, 000198, 000203,     176.92,     126.92,      81.54,     -19.95,      12.83,       2.58,      21.18, 
35, 10, 000, 0, 1, 0078, 11, 012848, 000039, 0003587070, 040644, 0000, 0000, 000198, 000203,     -42.31,      35.38,     -86.92,     -19.95,      12.84,       2.61,      21.15, 
35, 10, 000, 0, 1, 0078, 11, 012849, 000039, 0003587080, 040507, 0000, 0000, 000198, 000202,    -159.23,     -17.69,     157.69,     -19.95,      12.85,       2.60,      21.13, 
35, 10, 000, 0, 1, 0078, 11, 012850, 000039, 0003587090, 040507, 0000, 0000, 000197, 000202,     110.77,      88.46,     221.54,     -19.95,      12.82,       2.60,      21.11, 
35, 10, 000, 0, 1, 0078, 11, 012851, 000039, 0003587100, 040507, 0000, 0000, 000197, 000202,     120.00,      88.46,     -50.77,     -20.03,      12.83,       2.56,      21.08, 
35, 10, 000, 0, 1, 0078, 11, 012852, 000039, 0003587110, 040394, 0000, 0000, 000197, 000201,    -152.31,     -29.23,       2.31,     -20.09,      12.82,       2.56,      21.04, 
35, 10, 000, 0, 1, 0078, 11, 012853, 000039, 0003587120, 040526, 0000, 0000, 000196, 000201,     -40.00,      10.77,     251.54,     -20.07,      12.80,       2.62,      21.01, 
35, 10, 000, 0, 1, 0078, 11, 012854, 000039, 0003587130, 040610, 0000, 0000, 000196, 000201,     186.92,      98.46,      83.08,     -20.07,      12.81,       2.58,      20.98, 
35, 10, 000, 0, 1, 0078, 11, 012855, 000039, 0003587140, 040610, 0000, 0000, 000195, 000200,     -19.23,      11.54,     -90.00,     -20.08,      12.81,       2.56,      20.94, 
35, 10, 000, 0, 1, 0078, 11, 012856, 000039, 0003587150, 040526, 0000, 0000, 000195, 000200,    -151.54,     -49.23,     150.00,     -20.14,      12.80,       2.58,      20.90, 
35, 10, 000, 0, 1, 0078, 11, 012857, 000039, 0003587160, 040588, 0000, 0000, 000195, 000200,     112.31,      60.00,     223.85,     -20.19,      12.77,       2.59,      20.87, 
35, 10, 000, 0, 1, 0078, 11, 012858, 000039, 0003587170, 040507, 0000, 0000, 000194, 000199,     135.38,      65.38,     -45.38,     -20.14,      12.76,       2.60,      20.82, 
35, 10, 000, 0, 1, 0078, 11, 012859, 000039, 0003587180, 040644, 0000, 0000, 000194, 000199,    -137.69,     -51.54,      -2.31,     -20.14,      12.82,       2.58,      20.79, 
35, 10, 000, 0, 1, 0078, 11, 012860, 000039, 0003587190, 040507, 0000, 0000, 000194, 000198,     -32.31,     -16.92,     249.23,     -20.16,      12.77,       2.58,      20.76, 
35, 10, 000, 0, 1, 0078, 11, 012861, 000039, 0003587200, 040394, 0000, 0000, 000193, 000198,     197.69,      73.08,      98.46,     -20.23,      12.74,       2.56,      20.71, 
35, 10, 000, 0, 1, 0078, 11, 012862, 000039, 0003587210, 040526, 0000, 0000, 000193, 000198,       1.54,     -10.00,     -89.23,     -20.24,      12.79,       2.62,      20.65, 
35, 10, 000, 0, 1, 0078, 11, 012863, 000039, 0003587220, 040610, 0000, 0000, 000193, 000197,    -139.23,     -80.77,     140.00,     -20.19,      12.77,       2.60,      20.61, 
35, 10, 000, 0, 1, 0078, 11, 012864, 000039, 0003587230, 040498, 0000, 0000, 000192, 000197,     123.85,      27.69,     226.15,     -20.19,      12.80,       2.60,      20.56, 
35, 10, 000, 0, 1, 0078, 11, 012865, 000039, 0003587240, 040507, 0000, 0000, 000192, 000196,     150.77,      42.31,     -39.23,     -20.22,      12.81,       2.58,      20.52, 
35, 10, 000, 0, 1, 0078, 11, 012866, 000039, 0003587250, 040588, 0000, 0000, 000191, 000196,    -117.69,     -80.77,      -6.92,     -20.30,      12.75,       2.57,      20.47, 
35, 10, 000, 0, 1, 0078, 11, 012867, 000039, 0003587260, 040507, 0000, 0000, 000190, 000195,     -19.23,     -47.69,     248.46,     -20.31,      12.75,       2.62,      20.42, 
