STF1_SCID,STF1_FIFO,CCSDS_PKT_VER,CCSDS_PKT_TYP,CCSDS_SEC_FLG,CCSDS_APID,CCSDS_SEQ_FLAGS,CCSDS_SEQ_COUNT,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CMD_COUNT,CMD_ERROR_COUNT,TEMP_0,TEMP_1,MAG_0,MAG_1,MAG_2,GYRO_0,GYRO_1,GYRO_2,GYRO_TEMP,
35, 10, 000, 0, 1, 0078, 11, 004493, 000039, 0003339680, 040507, 0000, 0000, -000002, 000004,      60.77,     -36.92,    -170.00,     -12.69,      10.80,       3.09,       1.37, 
35, 10, 000, 0, 1, 0078, 11, 004494, 000039, 0003339690, 041050, 0000, 0000, -000002, 000004,    -206.92,     -76.92,     266.92,     -12.83,      10.84,       3.10,       1.39, 
35, 10, 000, 0, 1, 0078, 11, 004495, 000039, 0003339700, 040590, 0000, 0000, -000002, 000004,     288.46,       0.77,      48.46,     -12.77,      10.84,       3.20,       1.41, 
35, 10, 000, 0, 1, 0078, 11, 004496, 000039, 0003339710, 040609, 0000, 0000, -000001, 000004,    -266.15,     -80.00,     -34.62,     -12.62,      10.86,       3.16,       1.42, 
35, 10, 000, 0, 1, 0078, 11, 004497, 000039, 0003339720, 040590, 0000, 0000, -000001, 000004,     146.92,     -19.23,     326.92,     -12.60,      10.88,       3.10,       1.44, 
35, 10, 000, 0, 1, 0078, 11, 004498, 000039, 0003339730, 041563, 0000, 0000, -000001, 000005,      24.62,     -26.92,    -184.62,     -12.74,      10.82,       3.08,       1.45, 
35, 10, 000, 0, 1, 0078, 11, 004499, 000039, 0003339740, 040507, 0000, 0000, -000001, 000005,    -192.31,     -66.15,     296.92,     -12.78,      10.82,       3.12,       1.48, 
35, 10, 000, 0, 1, 0078, 11, 004500, 000039, 0003339750, 040556, 0000, 0000, -000001, 000005,     290.77,      17.69,      13.85,     -12.66,      10.84,       3.15,       1.49, 
35, 10, 000, 0, 1, 0078, 11, 004501, 000039, 0003339760, 040507, 0000, 0000, -000001, 000005,    -296.15,     -64.62,     -10.00,     -12.59,      10.85,       3.11,       1.50, 
35, 10, 000, 0, 1, 0078, 11, 004502, 000039, 0003339770, 040591, 0000, 0000, 000000, 000005,     178.46,       6.92,     321.54,     -12.66,      10.83,       3.08,       1.52, 
35, 10, 000, 0, 1, 0078, 11, 004503, 000039, 0003339780, 040591, 0000, 0000, 000000, 000006,      -6.15,     -12.31,    -199.23,     -12.80,      10.83,       3.13,       1.53, 
35, 10, 000, 0, 1, 0078, 11, 004504, 000039, 0003339790, 040733, 0000, 0000, 000000, 000006,    -187.69,     -41.54,     321.54,     -12.75,      10.84,       3.15,       1.55, 
35, 10, 000, 0, 1, 0078, 11, 004505, 000039, 0003339800, 040689, 0000, 0000, 000000, 000006,     293.08,      43.08,     -10.00,     -12.62,      10.83,       3.17,       1.57, 
35, 10, 000, 0, 1, 0078, 11, 004506, 000039, 0003339810, 040525, 0000, 0000, 000001, 000006,    -326.15,     -46.15,       8.46,     -12.61,      10.84,       3.08,       1.60, 
35, 10, 000, 0, 1, 0078, 11, 004507, 000039, 0003339820, 040479, 0000, 0000, 000001, 000006,     213.85,      37.69,     315.38,     -12.71,      10.83,       3.06,       1.63, 
35, 10, 000, 0, 1, 0078, 11, 004508, 000039, 0003339830, 040500, 0000, 0000, 000001, 000007,     -37.69,      10.77,    -213.08,     -12.80,      10.84,       3.14,       1.65, 
35, 10, 000, 0, 1, 0078, 11, 004509, 000039, 0003339840, 040507, 0000, 0000, 000001, 000007,    -173.85,     -11.54,     353.08,     -12.69,      10.85,       3.16,       1.67, 
35, 10, 000, 0, 1, 0078, 11, 004510, 000039, 0003339850, 040644, 0000, 0000, 000001, 000007,     303.85,      73.85,     -36.15,     -12.57,      10.84,       3.12,       1.67, 
35, 10, 000, 0, 1, 0078, 11, 004511, 000039, 0003339860, 040498, 0000, 0000, 000002, 000007,    -350.00,     -23.85,      30.00,     -12.64,      10.84,       3.11,       1.72, 
35, 10, 000, 0, 1, 0078, 11, 004512, 000039, 0003339870, 040690, 0000, 0000, 000002, 000008,     233.08,      66.92,     313.08,     -12.79,      10.81,       3.11,       1.72, 
35, 10, 000, 0, 1, 0078, 11, 004513, 000039, 0003339880, 040525, 0000, 0000, 000002, 000008,     -69.23,      31.54,    -223.08,     -12.78,      10.84,       3.16,       1.74, 
35, 10, 000, 0, 1, 0078, 11, 004514, 000039, 0003339890, 040525, 0000, 0000, 000002, 000008,    -165.38,      16.15,     376.92,     -12.62,      10.85,       3.16,       1.77, 
35, 10, 000, 0, 1, 0078, 11, 004515, 000039, 0003339900, 040737, 0000, 0000, 000003, 000008,     303.85,      98.46,     -62.31,     -12.60,      10.90,       3.08,       1.79, 
35, 10, 000, 0, 1, 0078, 11, 004516, 000039, 0003339910, 040501, 0000, 0000, 000003, 000008,    -376.15,       3.08,      49.23,     -12.72,      10.84,       3.10,       1.83, 
35, 10, 000, 0, 1, 0078, 11, 004517, 000039, 0003339920, 040524, 0000, 0000, 000003, 000009,     262.31,      97.69,     309.23,     -12.80,      10.79,       3.12,       1.84, 
35, 10, 000, 0, 1, 0078, 11, 004518, 000039, 0003339930, 040635, 0000, 0000, 000003, 000009,     -99.23,      55.38,    -232.31,     -12.71,      10.83,       3.15,       1.86, 
35, 10, 000, 0, 1, 0078, 11, 004519, 000039, 0003339940, 040395, 0000, 0000, 000003, 000009,    -157.69,      46.92,     392.31,     -12.61,      10.86,       3.13,       1.89, 
35, 10, 000, 0, 1, 0078, 11, 004520, 000039, 0003339950, 040644, 0000, 0000, 000003, 000009,     293.85,     128.46,     -92.31,     -12.68,      10.82,       3.08,       1.90, 
35, 10, 000, 0, 1, 0078, 11, 004521, 000039, 0003339960, 040644, 0000, 0000, 000004, 000009,    -396.92,      24.62,      63.85,     -12.79,      10.82,       3.10,       1.92, 
35, 10, 000, 0, 1, 0078, 11, 004522, 000039, 0003339970, 040395, 0000, 0000, 000004, 000010,     282.31,     133.08,     296.92,     -12.78,      10.82,       3.12,       1.94, 
35, 10, 000, 0, 1, 0078, 11, 004523, 000039, 0003339980, 040659, 0000, 0000, 000004, 000010,    -133.85,      82.31,    -244.62,     -12.66,      10.82,       3.16,       1.98, 
35, 10, 000, 0, 1, 0078, 11, 004524, 000039, 0003339990, 040591, 0000, 0000, 000005, 000010,    -146.15,      73.08,     412.31,     -12.62,      10.80,       3.08,       2.00, 
35, 10, 000, 0, 1, 0078, 11, 004525, 000039, 0003340000, 040501, 0000, 0000, 000005, 000011,     293.08,     156.92,    -112.31,     -12.70,      10.81,       3.06,       2.04, 
35, 10, 000, 0, 1, 0078, 11, 004526, 000039, 0003340010, 040500, 0000, 0000, 000005, 000011,    -413.08,      43.85,      86.92,     -12.84,      10.76,       3.10,       2.07, 
35, 10, 000, 0, 1, 0078, 11, 004527, 000039, 0003340020, 040588, 0000, 0000, 000005, 000011,     299.23,     163.08,     292.31,     -12.73,      10.80,       3.15,       2.08, 
35, 10, 000, 0, 1, 0078, 11, 004528, 000039, 0003340030, 040644, 0000, 0000, 000006, 000011,    -161.54,     101.54,    -243.85,     -12.62,      10.83,       3.15,       2.11, 
35, 10, 000, 0, 1, 0078, 11, 004529, 000039, 0003340040, 040395, 0000, 0000, 000006, 000012,    -132.31,     106.15,     422.31,     -12.67,      10.78,       3.10,       2.14, 
35, 10, 000, 0, 1, 0078, 11, 004530, 000039, 0003340050, 041050, 0000, 0000, 000006, 000012,     282.31,     183.85,    -134.62,     -12.80,      10.76,       3.08,       2.16, 
35, 10, 000, 0, 1, 0078, 11, 004531, 000039, 0003340060, 041299, 0000, 0000, 000007, 000012,    -427.69,      76.92,     107.69,     -12.83,      10.79,       3.16,       2.19, 
35, 10, 000, 0, 1, 0078, 11, 004532, 000039, 0003340070, 040479, 0000, 0000, 000007, 000013,     312.31,     191.54,     275.38,     -12.69,      10.79,       3.17,       2.22, 
35, 10, 000, 0, 1, 0078, 11, 004533, 000039, 0003340080, 040525, 0000, 0000, 000007, 000013,    -186.92,     126.92,    -247.69,     -12.64,      10.80,       3.10,       2.24, 
35, 10, 000, 0, 1, 0078, 11, 004534, 000039, 0003340090, 040609, 0000, 0000, 000008, 000013,    -119.23,     133.08,     439.23,     -12.74,      10.79,       3.04,       2.28, 
35, 10, 000, 0, 1, 0078, 11, 004535, 000039, 0003340100, 040743, 0000, 0000, 000008, 000013,     264.62,     211.54,    -152.31,     -12.85,      10.77,       3.11,       2.31, 
35, 10, 000, 0, 1, 0078, 11, 004536, 000039, 0003340110, 040598, 0000, 0000, 000008, 000013,    -439.23,      95.38,     133.08,     -12.80,      10.80,       3.15,       2.33, 
35, 10, 000, 0, 1, 0078, 11, 004537, 000039, 0003340120, 040646, 0000, 0000, 000008, 000014,     326.92,     224.62,     263.85,     -12.66,      10.80,       3.12,       2.36, 
35, 10, 000, 0, 1, 0078, 11, 004538, 000039, 0003340130, 041223, 0000, 0000, 000008, 000014,    -215.38,     148.46,    -240.77,     -12.66,      10.78,       3.10,       2.39, 
35, 10, 000, 0, 1, 0078, 11, 004539, 000039, 0003340140, 040609, 0000, 0000, 000009, 000014,     -96.15,     159.23,     443.08,     -12.80,      10.77,       3.08,       2.41, 
35, 10, 000, 0, 1, 0078, 11, 004540, 000039, 0003340150, 040507, 0000, 0000, 000009, 000015,     246.15,     232.31,    -173.85,     -12.86,      10.74,       3.15,       2.44, 
35, 10, 000, 0, 1, 0078, 11, 004541, 000039, 0003340160, 040644, 0000, 0000, 000009, 000015,    -442.31,     120.00,     151.54,     -12.73,      10.80,       3.15,       2.48, 
35, 10, 000, 0, 1, 0078, 11, 004542, 000039, 0003340170, 040644, 0000, 0000, 000010, 000015,     343.85,     246.92,     246.92,     -12.65,      10.79,       3.10,       2.52, 
35, 10, 000, 0, 1, 0078, 11, 004543, 000039, 0003340180, 040506, 0000, 0000, 000010, 000016,    -245.38,     163.08,    -236.92,     -12.76,      10.77,       3.08,       2.53, 
35, 10, 000, 0, 1, 0078, 11, 004544, 000039, 0003340190, 040507, 0000, 0000, 000010, 000016,     -71.54,     184.62,     456.92,     -12.86,      10.76,       3.09,       2.58, 
35, 10, 000, 0, 1, 0078, 11, 004545, 000039, 0003340200, 040588, 0000, 0000, 000011, 000016,     232.31,     252.31,    -184.62,     -12.80,      10.76,       3.14,       2.60, 
35, 10, 000, 0, 1, 0078, 11, 004546, 000039, 0003340210, 040507, 0000, 0000, 000011, 000016,    -442.31,     145.38,     173.85,     -12.66,      10.79,       3.13,       2.62, 
35, 10, 000, 0, 1, 0078, 11, 004547, 000039, 0003340220, 047131, 0000, 0000, 000011, 000017,     338.46,     266.92,     240.77,     -12.66,      10.81,       3.06,       2.64, 
35, 10, 000, 0, 1, 0078, 11, 004548, 000039, 0003340230, 040395, 0000, 0000, 000011, 000017,    -263.08,     181.54,    -230.77,     -12.81,      10.71,       3.07,       2.66, 
35, 10, 000, 0, 1, 0078, 11, 004549, 000039, 0003340240, 040743, 0000, 0000, 000012, 000017,     -60.00,     210.77,     456.92,     -12.86,      10.75,       3.12,       2.69, 
35, 10, 000, 0, 1, 0078, 11, 004550, 000039, 0003340250, 040635, 0000, 0000, 000012, 000018,     214.62,     267.69,    -203.85,     -12.75,      10.77,       3.18,       2.74, 
35, 10, 000, 0, 1, 0078, 11, 004551, 000039, 0003340260, 040507, 0000, 0000, 000012, 000018,    -439.23,     163.85,     195.38,     -12.62,      10.77,       3.14,       2.76, 
35, 10, 000, 0, 1, 0078, 11, 004552, 000039, 0003340270, 040525, 0000, 0000, 000013, 000018,     355.38,     290.00,     205.38,     -12.70,      10.76,       3.07,       2.81, 
35, 10, 000, 0, 1, 0078, 11, 004553, 000039, 0003340280, 040591, 0000, 0000, 000013, 000019,    -293.85,     193.08,    -213.08,     -12.86,      10.74,       3.11,       2.84, 
35, 10, 000, 0, 1, 0078, 11, 004554, 000039, 0003340290, 040498, 0000, 0000, 000013, 000019,     -35.38,     234.62,     463.85,     -12.82,      10.74,       3.12,       2.87, 
35, 10, 000, 0, 1, 0078, 11, 004555, 000039, 0003340300, 040587, 0000, 0000, 000014, 000019,     193.85,     280.77,    -222.31,     -12.66,      10.76,       3.14,       2.89, 
35, 10, 000, 0, 1, 0078, 11, 004556, 000039, 0003340310, 041970, 0000, 0000, 000014, 000019,    -440.77,     178.46,     220.77,     -12.64,      10.76,       3.08,       2.93, 
35, 10, 000, 0, 1, 0078, 11, 004557, 000039, 0003340320, 040525, 0000, 0000, 000014, 000020,     362.31,     313.08,     183.08,     -12.77,      10.72,       3.06,       2.96, 
35, 10, 000, 0, 1, 0078, 11, 004558, 000039, 0003340330, 040609, 0000, 0000, 000014, 000020,    -319.23,     208.46,    -203.08,     -12.83,      10.71,       3.13,       2.98, 
35, 10, 000, 0, 1, 0078, 11, 004559, 000039, 0003340340, 040497, 0000, 0000, 000015, 000021,      -8.46,     255.38,     460.00,     -12.72,      10.77,       3.17,       3.02, 
35, 10, 000, 0, 1, 0078, 11, 004560, 000039, 0003340350, 040525, 0000, 0000, 000015, 000021,     168.46,     294.62,    -238.46,     -12.62,      10.76,       3.14,       3.05, 
35, 10, 000, 0, 1, 0078, 11, 004561, 000039, 0003340360, 040644, 0000, 0000, 000016, 000021,    -437.69,     192.31,     239.23,     -12.71,      10.78,       3.06,       3.09, 
35, 10, 000, 0, 1, 0078, 11, 004562, 000039, 0003340370, 040644, 0000, 0000, 000016, 000022,     363.08,     324.62,     162.31,     -12.83,      10.73,       3.10,       3.13, 
35, 10, 000, 0, 1, 0078, 11, 004563, 000039, 0003340380, 040525, 0000, 0000, 000016, 000022,    -343.85,     223.08,    -192.31,     -12.82,      10.73,       3.13,       3.16, 
35, 10, 000, 0, 1, 0078, 11, 004564, 000039, 0003340390, 040644, 0000, 0000, 000017, 000022,      12.31,     269.23,     464.62,     -12.67,      10.75,       3.13,       3.19, 
35, 10, 000, 0, 1, 0078, 11, 004565, 000039, 0003340400, 041132, 0000, 0000, 000017, 000023,     141.54,     306.92,    -249.23,     -12.66,      10.73,       3.10,       3.22, 
35, 10, 000, 0, 1, 0078, 11, 004566, 000039, 0003340410, 042394, 0000, 0000, 000017, 000023,    -429.23,     210.00,     258.46,     -12.81,      10.73,       3.06,       3.25, 
35, 10, 000, 0, 1, 0078, 11, 004567, 000039, 0003340420, 053729, 0000, 0000, 000018, 000023,     360.77,     343.08,     163.08,     -12.82,      10.73,       3.14,       3.29, 
35, 10, 000, 0, 1, 0078, 11, 004568, 000039, 0003340430, 040481, 0000, 0000, 000018, 000024,    -360.00,     233.08,    -172.31,     -12.77,      10.73,       3.20,       3.32, 
35, 10, 000, 0, 1, 0078, 11, 004569, 000039, 0003340440, 041162, 0000, 0000, 000018, 000024,      33.08,     285.38,     456.15,     -12.66,      10.75,       3.14,       3.36, 
35, 10, 000, 0, 1, 0078, 11, 004570, 000039, 0003340450, 040660, 0000, 0000, 000019, 000024,     114.62,     312.31,    -259.23,     -12.68,      10.71,       3.10,       3.41, 
35, 10, 000, 0, 1, 0078, 11, 004571, 000039, 0003340460, 040507, 0000, 0000, 000019, 000025,    -414.62,     220.77,     280.77,     -12.83,      10.71,       3.07,       3.44, 
35, 10, 000, 0, 1, 0078, 11, 004572, 000039, 0003340470, 040644, 0000, 0000, 000019, 000025,     370.77,     350.77,     116.15,     -12.80,      10.71,       3.12,       3.47, 
35, 10, 000, 0, 1, 0078, 11, 004573, 000039, 0003340480, 040644, 0000, 0000, 000020, 000025,    -380.00,     239.23,    -154.62,     -12.67,      10.73,       3.17,       3.51, 
35, 10, 000, 0, 1, 0078, 11, 004574, 000039, 0003340490, 040395, 0000, 0000, 000020, 000026,      61.54,     296.15,     448.46,     -12.62,      10.73,       3.09,       3.53, 
35, 10, 000, 0, 1, 0078, 11, 004575, 000039, 0003340500, 041049, 0000, 0000, 000020, 000026,      91.54,     318.46,    -270.00,     -12.76,      10.71,       3.09,       3.57, 
35, 10, 000, 0, 1, 0078, 11, 004576, 000039, 0003340510, 041270, 0000, 0000, 000021, 000027,    -403.85,     230.77,     305.38,     -12.86,      10.71,       3.08,       3.60, 
35, 10, 000, 0, 1, 0078, 11, 004577, 000039, 0003340520, 040609, 0000, 0000, 000021, 000027,     371.54,     360.00,      88.46,     -12.73,      10.69,       3.12,       3.64, 
35, 10, 000, 0, 1, 0078, 11, 004578, 000039, 0003340530, 040588, 0000, 0000, 000022, 000027,    -393.08,     245.38,    -140.00,     -12.64,      10.75,       3.12,       3.68, 
35, 10, 000, 0, 1, 0078, 11, 004579, 000039, 0003340540, 040395, 0000, 0000, 000022, 000028,      83.08,     310.00,     443.85,     -12.68,      10.73,       3.06,       3.71, 
35, 10, 000, 0, 1, 0078, 11, 004580, 000039, 0003340550, 040395, 0000, 0000, 000022, 000028,      69.23,     319.23,    -280.00,     -12.83,      10.73,       3.08,       3.75, 
35, 10, 000, 0, 1, 0078, 11, 004581, 000039, 0003340560, 040588, 0000, 0000, 000023, 000028,    -390.77,     235.38,     321.54,     -12.84,      10.72,       3.17,       3.79, 
35, 10, 000, 0, 1, 0078, 11, 004582, 000039, 0003340570, 040644, 0000, 0000, 000023, 000028,     368.46,     366.92,      68.46,     -12.72,      10.71,       3.16,       3.81, 
35, 10, 000, 0, 1, 0078, 11, 004583, 000039, 0003340580, 040507, 0000, 0000, 000023, 000029,    -416.92,     249.23,    -120.00,     -12.62,      10.73,       3.13,       3.84, 
35, 10, 000, 0, 1, 0078, 11, 004584, 000039, 0003340590, 040702, 0000, 0000, 000023, 000029,     110.77,     317.69,     436.15,     -12.74,      10.69,       3.07,       3.88, 
35, 10, 000, 0, 1, 0078, 11, 004585, 000039, 0003340600, 040395, 0000, 0000, 000024, 000030,      41.54,     325.38,    -282.31,     -12.84,      10.69,       3.11,       3.92, 
35, 10, 000, 0, 1, 0078, 11, 004586, 000039, 0003340610, 040609, 0000, 0000, 000024, 000030,    -371.54,     245.38,     340.00,     -12.77,      10.73,       3.16,       3.95, 
35, 10, 000, 0, 1, 0078, 11, 004587, 000039, 0003340620, 040591, 0000, 0000, 000025, 000030,     374.62,     365.38,      41.54,     -12.65,      10.73,       3.16,       4.00, 
35, 10, 000, 0, 1, 0078, 11, 004588, 000039, 0003340630, 040395, 0000, 0000, 000025, 000031,    -425.38,     249.23,    -101.54,     -12.67,      10.71,       3.10,       4.03, 
35, 10, 000, 0, 1, 0078, 11, 004589, 000039, 0003340640, 040395, 0000, 0000, 000025, 000031,     131.54,     321.54,     428.46,     -12.82,      10.71,       3.10,       4.09, 
35, 10, 000, 0, 1, 0078, 11, 004590, 000039, 0003340650, 040525, 0000, 0000, 000026, 000032,      13.08,     323.08,    -291.54,     -12.85,      10.68,       3.15,       4.11, 
35, 10, 000, 0, 1, 0078, 11, 004591, 000039, 0003340660, 040500, 0000, 0000, 000026, 000032,    -355.38,     255.38,     360.77,     -12.71,      10.68,       3.15,       4.13, 
35, 10, 000, 0, 1, 0078, 11, 004592, 000039, 0003340670, 040507, 0000, 0000, 000027, 000032,     367.69,     364.62,      21.54,     -12.64,      10.71,       3.10,       4.18, 
35, 10, 000, 0, 1, 0078, 11, 004593, 000039, 0003340680, 041299, 0000, 0000, 000027, 000033,    -439.23,     246.15,     -84.62,     -12.77,      10.69,       3.09,       4.21, 
35, 10, 000, 0, 1, 0078, 11, 004594, 000039, 0003340690, 040590, 0000, 0000, 000028, 000033,     162.31,     332.31,     418.46,     -12.84,      10.67,       3.07,       4.26, 
35, 10, 000, 0, 1, 0078, 11, 004595, 000039, 0003340700, 040659, 0000, 0000, 000028, 000033,      -7.69,     315.38,    -293.08,     -12.80,      10.69,       3.19,       4.29, 
35, 10, 000, 0, 1, 0078, 11, 004596, 000039, 0003340710, 041083, 0000, 0000, 000028, 000034,    -340.00,     255.38,     368.46,     -12.65,      10.70,       3.13,       4.34, 
35, 10, 000, 0, 1, 0078, 11, 004597, 000039, 0003340720, 040395, 0000, 0000, 000028, 000034,     360.00,     366.92,      -0.77,     -12.65,      10.72,       3.09,       4.39, 
35, 10, 000, 0, 1, 0078, 11, 004598, 000039, 0003340730, 040479, 0000, 0000, 000029, 000035,    -450.00,     243.08,     -59.23,     -12.81,      10.67,       3.07,       4.41, 
